num, columnes, score
12,wheezing dysphonia artralgies hemorrhagies shock_first nasal_first neuro_first school_confirmed dermatologic dolor_toracic crup_first nuchal_stiffness final_diagnosis_code,0.7461048476919561
12,wheezing tachypnea nasal_congestion hepato conjuntivitis crackles dermatologic nasal_first highest_fever artritis neuro dyarrea final_diagnosis_code,0.8019513970165704
12,resp school_confirmed gi_symptoms dolor_toracic symptoms_binary ocular_pain fever nasal_first final_diagnosis_code lymph_first crup_first peripheral_paralysis final_diagnosis_code,0.6912681463190969
12,dysphonia crup gi_symptoms sympt_epi crup_first ct2 hemorr_first dyarrea spleno_first home_confirmed headache abdominal_pain final_diagnosis_code,0.7363879556092555
12,gi_first taste_first fever dyarrea sympt_epi ct2 disfonia_first hemorrhagies irritability headache_first nuchal_stiffness gi_symptoms final_diagnosis_code,0.7287160081908456
12,nasal_congestion odynophagia ocular_pain tachypnea spleno_first gi_first dolor_toracic ausc_resp conjuntivitis neuro_first wheezing crup final_diagnosis_code,0.7600020228968458
12,hepato lymph_first headache_first hepato_first resp peripheral_paralysis ausc_resp final_diagnosis_code spleno_first irritability wheezing school_confirmed final_diagnosis_code,0.785903563540436
12,inflam_periferic dyarrea resp crup_first fever conjuntivitis lymph_first abdominal_pain nasal_first tos neuro hepato_first final_diagnosis_code,0.7537090256151395
12,sex school_confirmed hepato_first ocular_pain wheezing mialgies tachypnea tos odynophagia crackles spleno_first hemorrhagies final_diagnosis_code,0.843415612811521
12,odynophagia shock_first spleno_first dyarrea ausc_resp abdominal_pain dolor_toracic ct2 gi_first crup lymph_first crup_first final_diagnosis_code,0.7026004646012305
12,hepato_first nasal_first neuro_first nasal_congestion spleno_first tos hepato dyarrea final_diagnosis_code lymph_first gi_symptoms conjuntivitis final_diagnosis_code,0.7577131506500175
12,school_symptoms nasal_congestion dolor_toracic artralgies hepato gi_first lymph_first shock crackles dyarrea wheezing mialgies final_diagnosis_code,0.8096013440322399
12,school_symptoms dermatologic dolor_toracic sympt_epi symptoms_binary school_confirmed crup taste_first abdominal_pain shock_first inflam_periferic neuro_first final_diagnosis_code,0.704260049664735
12,artralgies irritability crup_first dysphonia nasal_first fatiga home_confirmed mialgies school_confirmed tos crup dyarrea final_diagnosis_code,0.7229509780147644
12,school_confirmed tos shock_first tachypnea neuro_first disfonia_first ausc_resp hemorr_first inflam_periferic crup_first hepato_first spleno_first final_diagnosis_code,0.8118086982245557
12,hepato_first dysphonia shock_first fever ct2 spleno_first ausc_resp nuchal_stiffness artralgies tos hepato artritis final_diagnosis_code,0.7853514933220114
12,ausc_resp school_symptoms peripheral_paralysis resp conjuntivitis odynophagia disfonia_first smokers_home home_confirmed fever sex nasal_congestion final_diagnosis_code,0.7446710110061507
12,fever neuro_first gi_first resp smokers_home school_confirmed shock_first dyarrea highest_fever abdominal_pain gi_symptoms nuchal_stiffness final_diagnosis_code,0.6611169067833134
12,odynophagia shock_first ct2 smokers_home symptoms_binary neuro_first resp gi_first hemorrhagies home_confirmed school_symptoms spleno_first final_diagnosis_code,0.695727310970274
12,headache_first shock_first hepato smokers_home ausc_resp hemorrhagies lymph_first wheezing sympt_epi artralgies neuro_first neuro final_diagnosis_code,0.7675491235042848
12,artralgies artritis ct2 hepato taste_first hemorr_first symptoms_binary fever school_confirmed headache spleno_first nasal_congestion final_diagnosis_code,0.7345190288690442
12,conjuntivitis mialgies symptoms_binary neuro_first school_confirmed nuchal_stiffness tos peripheral_paralysis gi_first dyarrea wheezing hemorr_first final_diagnosis_code,0.7170627520936337
12,mialgies wheezing shock_first peripheral_paralysis crup shock ocular_pain school_symptoms gi_symptoms nuchal_stiffness smokers_home hepato final_diagnosis_code,0.6073099910475522
12,hemorrhagies tachypnea crackles fatiga nasal_first hepato abdominal_pain ausc_resp taste_first sympt_epi headache conjuntivitis final_diagnosis_code,0.7773377066914732
12,fatiga neuro_first ocular_pain dysphonia school_confirmed gi_first neuro artritis wheezing mialgies irritability hemorr_first final_diagnosis_code,0.7323832286920007
12,shock dyarrea hepato dysphonia ausc_resp lymph_first fatiga ct2 crup sympt_epi disfonia_first flu_binary final_diagnosis_code,0.7984113580737819
12,nasal_first crackles peripheral_paralysis lymph_first odynophagia fatiga smokers_home home_confirmed hepato gi_symptoms ct2 dyarrea final_diagnosis_code,0.7226490823966402
12,taste_first flu_binary dolor_toracic crup_first highest_fever gi_symptoms smokers_home hepato_first artralgies school_confirmed spleno_first fatiga final_diagnosis_code,0.6754725041526797
12,inflam_periferic mialgies taste_first conjuntivitis crackles spleno_first sex flu_binary hemorr_first ct2 disfonia_first artralgies final_diagnosis_code,0.8403489004285606
12,ausc_resp fatiga conjuntivitis crup highest_fever disfonia_first headache neuro_first dyarrea flu_binary spleno_first hepato final_diagnosis_code,0.7487220739603827
12,dermatologic gi_first irritability shock_first abdominal_pain school_symptoms nuchal_stiffness wheezing headache_first shock sympt_epi conjuntivitis final_diagnosis_code,0.7365596771532108
12,nuchal_stiffness crup peripheral_paralysis fatiga dolor_toracic irritability home_confirmed spleno_first hepato hemorr_first inflam_periferic taste_first final_diagnosis_code,0.7958340128758941
12,odynophagia school_confirmed neuro_first shock artralgies neuro hepato_first fatiga dermatologic gi_symptoms hemorrhagies resp final_diagnosis_code,0.7780346065732441
12,hepato neuro_first gi_first dolor_toracic tachypnea taste_first artritis dyarrea mialgies crup abdominal_pain sex final_diagnosis_code,0.7471520442370907
12,shock fever ocular_pain neuro spleno_first highest_fever headache_first smokers_home nasal_congestion taste_first dermatologic hepato_first final_diagnosis_code,0.7745880611361149
12,taste_first mialgies dyarrea fever conjuntivitis resp smokers_home school_confirmed hemorrhagies dysphonia nasal_congestion final_diagnosis_code final_diagnosis_code,0.7016588333821854
12,final_diagnosis_code home_confirmed school_confirmed spleno_first dysphonia resp taste_first inflam_periferic sympt_epi abdominal_pain hemorrhagies peripheral_paralysis final_diagnosis_code,0.7673259864320475
12,lymph_first disfonia_first headache_first sex hemorr_first shock flu_binary crackles final_diagnosis_code tos smokers_home shock_first final_diagnosis_code,0.7068372743790573
12,school_symptoms hemorrhagies lymph_first peripheral_paralysis final_diagnosis_code dolor_toracic abdominal_pain spleno_first crup gi_symptoms highest_fever artritis final_diagnosis_code,0.6847314979517827
12,ocular_pain hemorrhagies fatiga shock nuchal_stiffness school_confirmed lymph_first neuro nasal_congestion sex dysphonia gi_symptoms final_diagnosis_code,0.702078339205812
12,gi_first dyarrea school_confirmed irritability headache_first dermatologic flu_binary neuro dysphonia disfonia_first hepato_first highest_fever final_diagnosis_code,0.7854579221407574
12,shock hemorr_first artritis odynophagia resp fever neuro disfonia_first wheezing nasal_congestion mialgies dolor_toracic final_diagnosis_code,0.8320629065076114
12,taste_first nasal_first home_confirmed nasal_congestion hepato neuro hepato_first dermatologic symptoms_binary headache_first crackles hemorr_first final_diagnosis_code,0.8055803145468947
12,crackles sympt_epi tachypnea ct2 tos neuro dyarrea hemorr_first abdominal_pain symptoms_binary gi_first ausc_resp final_diagnosis_code,0.747427397494589
12,tos tachypnea gi_first crup dyarrea artritis neuro_first hemorrhagies flu_binary hepato_first resp highest_fever final_diagnosis_code,0.781342869778289
12,school_confirmed headache_first nuchal_stiffness flu_binary artralgies nasal_congestion sex headache irritability dyarrea ct2 disfonia_first final_diagnosis_code,0.6810925724996666
12,ausc_resp irritability resp symptoms_binary artralgies headache_first neuro_first hepato conjuntivitis final_diagnosis_code hepato_first disfonia_first final_diagnosis_code,0.7394764950779362
12,hemorr_first resp nasal_congestion school_symptoms lymph_first sex tachypnea crackles hepato_first hemorrhagies final_diagnosis_code abdominal_pain final_diagnosis_code,0.6617633105894598
12,nasal_congestion headache_first abdominal_pain inflam_periferic tachypnea neuro dermatologic taste_first dysphonia school_confirmed home_confirmed symptoms_binary final_diagnosis_code,0.7724467184067029
12,wheezing dolor_toracic dermatologic headache smokers_home lymph_first crup shock school_symptoms taste_first abdominal_pain artritis final_diagnosis_code,0.7162849811656536
12,neuro_first gi_symptoms highest_fever nasal_first school_confirmed ct2 headache smokers_home sympt_epi hepato_first crup_first lymph_first final_diagnosis_code,0.6265016224255786
12,highest_fever dyarrea shock irritability headache dysphonia crup_first mialgies flu_binary neuro_first sympt_epi abdominal_pain final_diagnosis_code,0.6797557815175705
12,resp irritability odynophagia sympt_epi taste_first headache inflam_periferic hepato_first headache_first fever ausc_resp hemorrhagies final_diagnosis_code,0.8179377869426697
12,school_symptoms artralgies gi_symptoms ausc_resp peripheral_paralysis mialgies headache_first artritis crup_first sex dermatologic conjuntivitis final_diagnosis_code,0.7540753176954784
12,sex odynophagia crup shock_first home_confirmed ausc_resp tachypnea symptoms_binary hepato school_symptoms lymph_first headache_first final_diagnosis_code,0.7372908378840488
12,crackles school_confirmed shock_first nuchal_stiffness nasal_congestion disfonia_first artralgies resp school_symptoms hepato_first crup_first neuro_first final_diagnosis_code,0.7752412128142736
12,gi_first gi_symptoms crup_first peripheral_paralysis final_diagnosis_code symptoms_binary crup artralgies mialgies lymph_first fever disfonia_first final_diagnosis_code,0.731077626494141
12,artritis abdominal_pain neuro mialgies hemorr_first hepato_first dermatologic fatiga ocular_pain headache_first school_confirmed gi_first final_diagnosis_code,0.7562024360850853
12,ausc_resp neuro hemorrhagies shock artritis final_diagnosis_code nasal_congestion sex wheezing resp school_symptoms flu_binary final_diagnosis_code,0.7570642283900733
12,dolor_toracic headache gi_first peripheral_paralysis irritability smokers_home artritis neuro_first dysphonia ausc_resp nuchal_stiffness nasal_first final_diagnosis_code,0.5794279298717119
12,nasal_congestion headache taste_first inflam_periferic school_symptoms fatiga gi_symptoms resp artritis home_confirmed neuro_first peripheral_paralysis final_diagnosis_code,0.7252320167519924
12,artritis inflam_periferic hepato_first crup_first shock_first flu_binary mialgies lymph_first sympt_epi conjuntivitis sex home_confirmed final_diagnosis_code,0.8227940064516077
12,dermatologic nuchal_stiffness shock highest_fever hepato_first ocular_pain lymph_first nasal_congestion crup_first tos neuro gi_symptoms final_diagnosis_code,0.6648649126883724
12,resp crup_first artritis abdominal_pain nuchal_stiffness hemorrhagies crup smokers_home ct2 highest_fever symptoms_binary taste_first final_diagnosis_code,0.647157479179677
12,sex spleno_first artritis crup_first neuro_first smokers_home hemorr_first headache_first peripheral_paralysis wheezing artralgies ct2 final_diagnosis_code,0.7839692220693327
13,crup dermatologic headache_first fever crup_first wheezing tachypnea neuro_first taste_first disfonia_first highest_fever conjuntivitis shock final_diagnosis_code,0.7571068827983684
13,odynophagia artralgies peripheral_paralysis fever school_confirmed taste_first resp lymph_first nuchal_stiffness abdominal_pain wheezing gi_symptoms dysphonia final_diagnosis_code,0.7250314823370039
13,flu_binary artralgies tachypnea ocular_pain dolor_toracic taste_first symptoms_binary dermatologic crackles fatiga disfonia_first dyarrea neuro final_diagnosis_code,0.774431567322981
13,symptoms_binary hepato_first artritis school_symptoms artralgies final_diagnosis_code fatiga tos home_confirmed school_confirmed disfonia_first inflam_periferic dysphonia final_diagnosis_code,0.7777730201330365
13,peripheral_paralysis dyarrea hemorrhagies flu_binary headache smokers_home taste_first school_confirmed mialgies conjuntivitis symptoms_binary irritability tachypnea final_diagnosis_code,0.7248222221628888
13,resp neuro_first hemorr_first tachypnea crup_first dolor_toracic irritability gi_first mialgies nuchal_stiffness tos taste_first smokers_home final_diagnosis_code,0.5692326421720022
13,hepato_first home_confirmed gi_first spleno_first school_confirmed nasal_congestion dysphonia nuchal_stiffness hepato sex ausc_resp shock_first taste_first final_diagnosis_code,0.7739328345543556
13,headache peripheral_paralysis dolor_toracic tos ocular_pain headache_first crup_first ct2 irritability smokers_home lymph_first ausc_resp conjuntivitis final_diagnosis_code,0.6705210090061942
13,hemorrhagies home_confirmed symptoms_binary ausc_resp lymph_first odynophagia dyarrea artritis school_confirmed flu_binary shock_first crackles ocular_pain final_diagnosis_code,0.7907684046622947
