num, columnes, score
14,hepato_first dermatologic ct2 wheezing spleno_first taste_first inflam_periferic artritis neuro hemorrhagies final_diagnosis_code hepato disfonia_first tachypnea final_diagnosis_code,0.8112204192012177
14,dyarrea artralgies shock_first highest_fever symptoms_binary neuro_first shock sex lymph_first conjuntivitis nasal_first dolor_toracic home_confirmed crackles final_diagnosis_code,0.6229285105148022
14,taste_first peripheral_paralysis artralgies shock odynophagia smokers_home crup hepato_first abdominal_pain nasal_congestion neuro_first resp dermatologic dyarrea final_diagnosis_code,0.6287275436750438
14,resp school_symptoms peripheral_paralysis artritis gi_first headache nuchal_stiffness conjuntivitis irritability artralgies shock taste_first lymph_first gi_symptoms final_diagnosis_code,0.7292357504208553
14,artritis dysphonia ausc_resp abdominal_pain nasal_first fever crup_first neuro fatiga hemorrhagies nasal_congestion dyarrea resp irritability final_diagnosis_code,0.7694606468012822
14,artralgies conjuntivitis sympt_epi hemorr_first nasal_congestion hepato_first fever gi_symptoms spleno_first dyarrea headache fatiga nuchal_stiffness tos final_diagnosis_code,0.7545666718685645
14,conjuntivitis crup hepato tachypnea nuchal_stiffness shock neuro_first dysphonia shock_first ausc_resp ct2 spleno_first artritis symptoms_binary final_diagnosis_code,0.8067663442952001
14,headache_first wheezing nasal_first fever school_symptoms nasal_congestion tachypnea fatiga crup_first hepato_first shock neuro_first sex hemorr_first final_diagnosis_code,0.7734445959024331
14,sex inflam_periferic symptoms_binary tos fever dyarrea hemorrhagies school_symptoms dermatologic spleno_first shock hepato_first disfonia_first ct2 final_diagnosis_code,0.7860181051268413
14,sympt_epi smokers_home nasal_first headache_first fatiga gi_first sex hepato abdominal_pain dermatologic headache school_confirmed flu_binary neuro final_diagnosis_code,0.752103549502207
14,lymph_first inflam_periferic fever artritis ocular_pain spleno_first headache resp tos hepato_first nuchal_stiffness peripheral_paralysis wheezing crup_first final_diagnosis_code,0.8334426193339352
14,nuchal_stiffness resp artritis headache_first flu_binary nasal_first ct2 mialgies abdominal_pain crup_first irritability neuro nasal_congestion dermatologic final_diagnosis_code,0.6733806687776572
14,mialgies nuchal_stiffness tachypnea gi_first hemorr_first highest_fever shock neuro disfonia_first headache school_confirmed hemorrhagies irritability headache_first final_diagnosis_code,0.6398356173142553
14,lymph_first artritis headache_first dysphonia highest_fever conjuntivitis crackles ocular_pain final_diagnosis_code fatiga home_confirmed irritability abdominal_pain wheezing final_diagnosis_code,0.752223486138745
14,shock flu_binary nuchal_stiffness fever headache irritability dolor_toracic home_confirmed ausc_resp disfonia_first artralgies artritis school_symptoms nasal_congestion final_diagnosis_code,0.693038723349457
14,odynophagia headache_first nasal_first school_confirmed lymph_first crup_first gi_symptoms neuro headache peripheral_paralysis hemorrhagies nasal_congestion final_diagnosis_code crup final_diagnosis_code,0.7203474955865476
14,disfonia_first ct2 smokers_home final_diagnosis_code dysphonia fever ausc_resp school_confirmed taste_first neuro inflam_periferic tos irritability shock_first final_diagnosis_code,0.612450212703681
14,ct2 shock_first neuro_first gi_symptoms symptoms_binary final_diagnosis_code lymph_first nasal_congestion sympt_epi nasal_first odynophagia school_confirmed highest_fever artritis final_diagnosis_code,0.6539338098091036
14,shock dermatologic crackles gi_symptoms shock_first fatiga conjuntivitis hepato ocular_pain crup peripheral_paralysis flu_binary nasal_congestion ct2 final_diagnosis_code,0.6802867292435207
14,school_confirmed symptoms_binary crup_first shock dysphonia sympt_epi highest_fever hepato nasal_congestion artralgies final_diagnosis_code ausc_resp shock_first inflam_periferic final_diagnosis_code,0.6708869650579438
14,artritis dolor_toracic spleno_first crup wheezing conjuntivitis fatiga shock neuro_first school_symptoms nuchal_stiffness smokers_home gi_symptoms ct2 final_diagnosis_code,0.6613482759817155
14,sympt_epi dyarrea irritability gi_first highest_fever hepato_first abdominal_pain fever neuro flu_binary hepato peripheral_paralysis headache odynophagia final_diagnosis_code,0.7521421490294874
14,artralgies dolor_toracic mialgies neuro crup fatiga dermatologic school_confirmed nasal_first hemorrhagies school_symptoms resp peripheral_paralysis hepato_first final_diagnosis_code,0.7927567665455031
14,fatiga symptoms_binary school_confirmed gi_first dolor_toracic crackles hemorr_first hepato artralgies dermatologic taste_first spleno_first crup nasal_congestion final_diagnosis_code,0.6645525945609113
14,mialgies shock home_confirmed symptoms_binary peripheral_paralysis neuro_first hepato_first dermatologic wheezing nasal_congestion tos school_symptoms gi_symptoms neuro final_diagnosis_code,0.789448645078533
14,nuchal_stiffness artralgies ct2 hemorr_first abdominal_pain crup_first shock_first ocular_pain home_confirmed smokers_home nasal_first headache_first neuro_first hepato final_diagnosis_code,0.5289532445400195
14,neuro home_confirmed school_confirmed taste_first symptoms_binary dolor_toracic shock_first artralgies ct2 odynophagia flu_binary artritis peripheral_paralysis fever final_diagnosis_code,0.6902224633349491
14,home_confirmed school_symptoms disfonia_first shock_first inflam_periferic conjuntivitis highest_fever crackles symptoms_binary lymph_first dolor_toracic resp crup nasal_congestion final_diagnosis_code,0.6941814914625495
14,irritability spleno_first artritis hemorr_first crup_first neuro_first school_symptoms nasal_first peripheral_paralysis dermatologic smokers_home nuchal_stiffness dolor_toracic hemorrhagies final_diagnosis_code,0.6302451631110177
14,tachypnea nuchal_stiffness final_diagnosis_code neuro_first sex mialgies crackles inflam_periferic hemorr_first wheezing ocular_pain taste_first highest_fever hepato final_diagnosis_code,0.6729349937137836
14,mialgies hemorrhagies school_symptoms artritis dolor_toracic crup_first conjuntivitis hepato_first nasal_congestion hemorr_first gi_symptoms smokers_home crackles ausc_resp final_diagnosis_code,0.8052447124262238
14,lymph_first peripheral_paralysis sex taste_first artralgies sympt_epi gi_symptoms irritability neuro fever dysphonia hepato nasal_first dermatologic final_diagnosis_code,0.6761300940661283
14,gi_symptoms hepato mialgies final_diagnosis_code spleno_first odynophagia neuro gi_first dermatologic flu_binary ausc_resp home_confirmed headache tachypnea final_diagnosis_code,0.7679182275727591
14,lymph_first gi_first fever irritability fatiga final_diagnosis_code ocular_pain resp ausc_resp dolor_toracic sex nasal_congestion crup ct2 final_diagnosis_code,0.6230862484799748
14,school_symptoms dyarrea neuro_first fever smokers_home symptoms_binary highest_fever lymph_first crup taste_first hepato_first artritis flu_binary shock final_diagnosis_code,0.7328369530419588
14,inflam_periferic school_symptoms artritis shock_first dermatologic tos spleno_first crackles taste_first irritability flu_binary fatiga shock dyarrea final_diagnosis_code,0.7414313381359506
14,school_confirmed sex mialgies headache hemorr_first conjuntivitis crup_first dolor_toracic shock_first irritability resp crup school_symptoms home_confirmed final_diagnosis_code,0.6932628689262207
14,gi_first neuro shock_first smokers_home nasal_first disfonia_first symptoms_binary crup gi_symptoms headache_first fever resp sympt_epi nasal_congestion final_diagnosis_code,0.7926222674016129
14,tachypnea dyarrea gi_first ct2 tos shock final_diagnosis_code headache hepato_first crackles disfonia_first mialgies artralgies dermatologic final_diagnosis_code,0.7244120502731821
14,hemorr_first nasal_congestion ct2 mialgies sex crackles ausc_resp artralgies headache_first flu_binary odynophagia dyarrea school_confirmed dysphonia final_diagnosis_code,0.6098065071095974
14,dermatologic sympt_epi irritability resp headache_first fever home_confirmed lymph_first nasal_congestion spleno_first headache artritis abdominal_pain peripheral_paralysis final_diagnosis_code,0.7737921321046741
14,taste_first tos shock_first highest_fever resp headache_first odynophagia nasal_congestion nasal_first school_symptoms gi_symptoms artralgies smokers_home ocular_pain final_diagnosis_code,0.6499074794595555
14,fatiga home_confirmed headache abdominal_pain dysphonia conjuntivitis spleno_first shock_first hemorr_first symptoms_binary peripheral_paralysis nasal_congestion shock resp final_diagnosis_code,0.7130130952486226
14,hepato nuchal_stiffness tos nasal_first resp inflam_periferic dysphonia sympt_epi neuro_first gi_symptoms gi_first smokers_home ausc_resp peripheral_paralysis final_diagnosis_code,0.7103342044824407
14,nasal_congestion nasal_first fever artritis nuchal_stiffness hepato hepato_first tachypnea artralgies headache spleno_first ausc_resp sympt_epi crup_first final_diagnosis_code,0.8261288611826584
14,dermatologic dysphonia ocular_pain ct2 highest_fever neuro fever hemorr_first symptoms_binary conjuntivitis spleno_first final_diagnosis_code odynophagia gi_symptoms final_diagnosis_code,0.6238897639279057
14,shock_first taste_first resp symptoms_binary sex smokers_home school_symptoms hepato_first spleno_first school_confirmed sympt_epi odynophagia hemorrhagies wheezing final_diagnosis_code,0.7843546082494051
14,gi_symptoms mialgies ocular_pain headache_first taste_first artritis hepato spleno_first fatiga dermatologic nasal_congestion wheezing symptoms_binary highest_fever final_diagnosis_code,0.7722371015410132
14,fatiga ausc_resp abdominal_pain artralgies headache headache_first spleno_first dyarrea ocular_pain shock dysphonia nasal_first nuchal_stiffness irritability final_diagnosis_code,0.7993905764230852
14,flu_binary nasal_congestion home_confirmed gi_symptoms irritability artralgies crackles shock crup_first peripheral_paralysis resp dysphonia school_confirmed dolor_toracic final_diagnosis_code,0.6768592114321484
14,conjuntivitis disfonia_first gi_symptoms spleno_first artritis final_diagnosis_code fatiga school_confirmed fever nasal_first dolor_toracic nuchal_stiffness gi_first inflam_periferic final_diagnosis_code,0.7644611374371805
14,neuro_first hemorrhagies wheezing final_diagnosis_code nasal_congestion conjuntivitis dysphonia artritis fatiga symptoms_binary ausc_resp irritability home_confirmed resp final_diagnosis_code,0.8199280157610438
14,fatiga lymph_first hepato_first shock_first crackles hepato headache_first fever hemorr_first highest_fever artralgies headache mialgies spleno_first final_diagnosis_code,0.7590039868125399
14,fever odynophagia artralgies spleno_first sex crup dermatologic sympt_epi shock ct2 abdominal_pain resp nuchal_stiffness lymph_first final_diagnosis_code,0.6411718119057563
14,smokers_home artritis peripheral_paralysis headache_first fatiga nasal_congestion gi_symptoms wheezing hepato_first mialgies irritability dermatologic symptoms_binary neuro_first final_diagnosis_code,0.7375803296982304
14,shock irritability dermatologic school_confirmed crup home_confirmed smokers_home artralgies artritis fatiga headache_first neuro hemorrhagies symptoms_binary final_diagnosis_code,0.7782988375965337
14,resp shock crackles nuchal_stiffness odynophagia dolor_toracic hemorrhagies mialgies headache headache_first gi_first neuro_first hepato_first ocular_pain final_diagnosis_code,0.7303144590894054
14,ausc_resp school_symptoms home_confirmed fever odynophagia ocular_pain crackles resp sex hepato nasal_first crup irritability crup_first final_diagnosis_code,0.7840700962351395
14,crup artralgies sympt_epi lymph_first spleno_first symptoms_binary dermatologic neuro school_confirmed gi_symptoms dolor_toracic school_symptoms taste_first nasal_congestion final_diagnosis_code,0.6834831488166572
14,peripheral_paralysis hepato_first tos highest_fever shock_first artritis conjuntivitis hemorrhagies irritability home_confirmed artralgies neuro mialgies spleno_first final_diagnosis_code,0.7091378282073338
14,school_confirmed ausc_resp fatiga artralgies inflam_periferic fever sex irritability tachypnea dermatologic disfonia_first crup nasal_first gi_first final_diagnosis_code,0.6869987136766721
14,highest_fever hepato dermatologic crup_first hemorrhagies lymph_first symptoms_binary nasal_first peripheral_paralysis artralgies ocular_pain odynophagia neuro_first gi_symptoms final_diagnosis_code,0.6483735010419998
14,tos highest_fever shock_first shock resp ct2 school_symptoms dyarrea dysphonia lymph_first neuro nuchal_stiffness nasal_first abdominal_pain final_diagnosis_code,0.617546259749738
14,flu_binary shock irritability neuro hepato gi_symptoms fever hemorrhagies fatiga crup_first spleno_first hemorr_first home_confirmed disfonia_first final_diagnosis_code,0.7168850950362828
14,tachypnea neuro_first symptoms_binary dyarrea ct2 hemorr_first spleno_first mialgies shock_first crup artritis nasal_congestion home_confirmed abdominal_pain final_diagnosis_code,0.6872220732944007
14,artritis dyarrea nasal_congestion hepato_first nasal_first sex artralgies irritability fatiga sympt_epi school_symptoms home_confirmed crup mialgies final_diagnosis_code,0.7719991742610842
14,highest_fever fever disfonia_first nasal_congestion neuro spleno_first school_symptoms flu_binary dermatologic dysphonia mialgies hemorrhagies abdominal_pain headache_first final_diagnosis_code,0.7632464802297991
